time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:13:47.851,5134,513.4,-0.01811218,-1.014282,-0.5433655,2.52655,-30.88212,-37.6369,31.34061,34.63644,10
2014-12-21 20:13:47.949,5135,513.5,0.199234,-0.796936,-0.2897949,4.556427,-30.68237,-37.03931,29.34061,32.63644,10
2014-12-21 20:13:48.050,5136,513.6,0.2173462,-0.7063751,-0.3622437,7.398224,-30.08313,-37.03928,22.34061,25.63644,10
2014-12-21 20:13:48.150,5137,513.7,0.1811218,-0.7244873,-0.398468,9.225128,-29.88337,-37.23853,17.34061,20.63644,10
2014-12-21 20:13:48.249,5138,513.8,0.2354584,-0.8512726,-0.4528046,9.631073,-30.68236,-35.84409,12.34061,15.63644,10
2014-12-21 20:13:48.351,5139,513.9,0.2716827,-0.8874969,-0.4346924,10.64597,-31.68109,-34.84802,9.340608,12.63644,10
2014-12-21 20:13:48.450,5140,514,0.3079071,-0.8693848,-0.3803558,11.66092,-32.48007,-34.44962,9.340608,12.63644,10
2014-12-21 20:13:48.550,5141,514.1,0.398468,-0.9418335,-0.4709167,13.08182,-31.88084,-34.25043,9.340608,12.63644,10
2014-12-21 20:13:48.650,5142,514.2,0.1448975,-1.231628,-0.5252533,13.28482,-31.6811,-33.05518,9.340608,12.63644,10
2014-12-21 20:13:48.749,5143,514.3,-0.1448975,-1.086731,-0.5071411,15.51764,-33.27908,-32.45755,9.340608,12.63644,10
2014-12-21 20:13:48.849,5144,514.4,-0.01811218,-0.5433655,-0.3803558,16.32962,-34.47755,-31.06308,4.340608,7.636444,10
2014-12-21 20:13:48.946,5145,514.5,-0.1086731,-0.8512726,-0.3260193,15.51764,-35.47628,-31.2623,346.3406,349.6364,10
2014-12-21 20:13:49.051,5146,514.6,-0.05433655,-0.7788239,-0.3803558,14.70572,-36.07553,-30.66467,322.3406,325.6364,10
2014-12-21 20:13:49.155,5147,514.7,0.01811218,-0.8331604,-0.4346924,13.8938,-35.07679,-31.46146,311.3406,314.6364,10
2014-12-21 20:13:49.251,5148,514.8,-0.01811218,-0.8693848,-0.398468,13.69083,-35.07679,-31.66068,309.3406,312.6364,10
2014-12-21 20:13:49.352,5149,514.9,0.03622437,-0.9056091,-0.4165802,14.09677,-35.67603,-31.85989,307.3406,310.6364,10
2014-12-21 20:13:49.450,5150,515,0.07244873,-0.8693848,-0.4528046,14.50272,-35.87577,-31.66068,307.3406,310.6364,10
2014-12-21 20:13:49.556,5151,515.1,0.03622437,-0.8874969,-0.4346924,14.50272,-35.67602,-31.66064,309.3406,312.6364,10
2014-12-21 20:13:49.647,5152,515.2,0.03622437,-0.9237213,-0.4528046,14.50272,-36.07552,-31.66064,309.3406,312.6364,10
2014-12-21 20:13:49.746,5153,515.3,0.01811218,-0.8512726,-0.3803558,14.09677,-36.27528,-31.46143,309.3406,312.6364,10
2014-12-21 20:13:49.849,5154,515.4,0.05433655,-0.9237213,-0.4346924,13.69083,-36.07553,-31.66064,309.3406,312.6364,10
2014-12-21 20:13:49.948,5155,515.5,0.01811218,-0.8512726,-0.4165802,13.8938,-36.07553,-30.66455,309.3406,312.6364,10
2014-12-21 20:13:50.046,5156,515.6,0.01811218,-0.9237213,-0.3803558,13.48782,-36.47503,-29.66852,309.3406,312.6364,10
2014-12-21 20:13:50.146,5157,515.7,0.01811218,-0.9237213,-0.398468,13.08188,-37.47376,-29.27011,309.3406,312.6364,10
2014-12-21 20:13:50.249,5158,515.8,0.05433655,-0.9237213,-0.3803558,14.09677,-38.4725,-27.67645,309.3406,312.6364,10
2014-12-21 20:13:50.349,5159,515.9,0.1086731,-0.9056091,-0.3441315,14.29974,-38.27275,-26.28207,309.3406,312.6364,10
2014-12-21 20:13:50.449,5160,516,0.1086731,-0.9056091,-0.3622437,14.70572,-38.87199,-25.48526,309.3406,312.6364,10
2014-12-21 20:13:50.556,5161,516.1,0.1267853,-0.9237213,-0.3803558,15.51767,-39.27149,-25.08685,311.3406,314.6364,10
2014-12-21 20:13:50.649,5162,516.2,0.1086731,-0.9056091,-0.4165802,14.90872,-40.46997,-23.49316,311.3406,314.6364,10
2014-12-21 20:13:50.751,5163,516.3,0.1448975,-0.8874969,-0.398468,14.90872,-41.46869,-21.70032,311.3406,314.6364,10
2014-12-21 20:13:50.849,5164,516.4,0.199234,-0.9237213,-0.398468,15.11172,-41.86819,-21.70029,310.3406,313.6364,10
2014-12-21 20:13:50.950,5165,516.5,0.2173462,-0.8874969,-0.3803558,14.90875,-41.86819,-20.30585,306.3406,309.6364,10
2014-12-21 20:13:51.057,5166,516.6,0.2354584,-0.9056091,-0.398468,15.31473,-42.06793,-19.90741,304.3406,307.6364,10
2014-12-21 20:13:51.157,5167,516.7,0.2535706,-0.9056091,-0.3803558,15.7207,-42.06793,-19.90744,302.3406,305.6364,10
2014-12-21 20:13:51.245,5168,516.8,0.2535706,-0.9599457,-0.3441315,16.32965,-41.66844,-20.50507,302.3406,305.6364,10
2014-12-21 20:13:51.351,5169,516.9,0.2354584,-0.8874969,-0.3622437,16.7356,-39.87071,-22.49713,304.3406,307.6364,10
2014-12-21 20:13:51.452,5170,517,0.2897949,-0.8512726,-0.3441315,16.93863,-38.27274,-25.08685,308.3406,311.6364,10
2014-12-21 20:13:51.553,5171,517.1,0.2897949,-0.9056091,-0.3622437,18.5625,-35.47628,-28.27417,319.3406,322.6364,10
2014-12-21 20:13:51.650,5172,517.2,0.2897949,-0.9418335,-0.398468,18.96844,-34.07805,-30.26624,329.3406,332.6364,10
2014-12-21 20:13:51.749,5173,517.3,0.3441315,-0.8874969,-0.3803558,18.76544,-32.87958,-31.66074,338.3406,341.6364,10
2014-12-21 20:13:51.849,5174,517.4,0.2716827,-0.9056091,-0.4346924,18.5625,-31.88084,-33.85199,342.3406,345.6364,10
2014-12-21 20:13:51.949,5175,517.5,0.1267853,-0.9599457,-0.398468,17.3446,-32.28033,-35.44559,344.3406,347.6364,10
2014-12-21 20:13:52.046,5176,517.6,0.1267853,-0.796936,-0.4346924,15.92365,-30.88211,-35.84402,344.3406,347.6364,10
2014-12-21 20:13:52.146,5177,517.7,0.01811218,-1.086731,-0.4165802,14.50278,-30.88211,-37.23846,344.3406,347.6364,10
2014-12-21 20:13:52.250,5178,517.8,0.05433655,-0.8150482,-0.4346924,13.28491,-30.68236,-37.83606,342.3406,345.6364,10
2014-12-21 20:13:52.344,5179,517.9,0.1086731,-0.8693848,-0.3622437,11.66101,-30.08313,-38.83206,338.3406,341.6364,10
2014-12-21 20:13:52.449,5180,518,0.09056091,-0.8150482,-0.3622437,11.25504,-29.88337,-38.43365,336.3406,339.6364,10
2014-12-21 20:13:52.547,5181,518.1,0.07244873,-0.9599457,-0.3441315,12.06699,-31.08185,-37.83606,336.3406,339.6364,10
2014-12-21 20:13:52.646,5182,518.2,0.1448975,-0.9056091,-0.398468,12.06696,-30.4826,-38.03525,336.3406,339.6364,10
2014-12-21 20:13:52.749,5183,518.3,0.1267853,-0.8693848,-0.4165802,12.06699,-31.28159,-37.83603,338.3406,341.6364,10
2014-12-21 20:13:52.848,5184,518.4,0.09056091,-0.9056091,-0.398468,11.25504,-31.48133,-36.84006,341.3406,344.6364,10
2014-12-21 20:13:52.948,5185,518.5,0.1448975,-0.9056091,-0.4346924,11.45807,-31.48133,-37.6369,343.3406,346.6364,10
2014-12-21 20:13:53.050,5186,518.6,0.1811218,-0.8693848,-0.4165802,11.86404,-29.88336,-38.2345,345.3406,348.6364,10
2014-12-21 20:13:53.148,5187,518.7,0.1630096,-0.9056091,-0.4346924,11.05212,-29.68362,-38.83215,346.3406,349.6364,10
2014-12-21 20:13:53.248,5188,518.8,0.1448975,-0.8874969,-0.4346924,10.03723,-29.68362,-38.633,347.3406,350.6364,10
2014-12-21 20:13:53.348,5189,518.9,0.1630096,-0.8874969,-0.4346924,10.64618,-29.28413,-40.02744,348.3406,351.6364,10
2014-12-21 20:13:53.444,5190,519,0.1630096,-0.8874969,-0.4346924,10.84918,-29.28413,-39.42981,349.3406,352.6364,10
2014-12-21 20:13:53.556,5191,519.1,0.2173462,-0.9056091,-0.4165802,11.05219,-29.88336,-39.23065,350.3406,353.6364,10
2014-12-21 20:13:53.648,5192,519.2,0.2173462,-0.8693848,-0.4709167,11.66116,-30.28284,-39.23059,353.3406,356.6364,10
2014-12-21 20:13:53.745,5193,519.3,0.1448975,-0.8512726,-0.4165802,11.45819,-30.28284,-39.03137,353.3406,356.6364,10
2014-12-21 20:13:53.846,5194,519.4,0.1267853,-0.8512726,-0.398468,11.25522,-29.48386,-38.83215,353.3406,356.6364,10
2014-12-21 20:13:53.949,5195,519.5,0.1448975,-0.8693848,-0.4528046,11.45822,-29.6836,-39.629,353.3406,356.6364,10
2014-12-21 20:13:54.051,5196,519.6,0.199234,-0.8512726,-0.4709167,11.45816,-29.08437,-39.42981,353.3406,356.6364,10
2014-12-21 20:13:54.146,5197,519.7,0.1811218,-0.8512726,-0.4528046,11.25519,-29.28412,-40.42587,353.3406,356.6364,10
2014-12-21 20:13:54.244,5198,519.8,0.1811218,-0.8512726,-0.4346924,11.05222,-29.28412,-39.42981,353.3406,356.6364,10
2014-12-21 20:13:54.347,5199,519.9,0.1267853,-0.8874969,-0.4528046,11.66119,-28.88463,-39.82825,353.3406,356.6364,10
2014-12-21 20:13:54.448,5200,520,0.1267853,-0.8693848,-0.4346924,12.67618,-29.28412,-39.629,353.3406,356.6364,10
2014-12-21 20:13:54.552,5201,520.1,0.01811218,-0.9056091,-0.398468,13.08212,-30.28284,-38.63297,351.3406,354.6364,10
2014-12-21 20:13:54.647,5202,520.2,0.01811218,-0.9237213,-0.3622437,13.08209,-31.08185,-37.03934,347.3406,350.6364,10
2014-12-21 20:13:54.748,5203,520.3,-0.01811218,-0.9599457,-0.3803558,13.69104,-32.08059,-35.84412,343.3406,346.6364,10
2014-12-21 20:13:54.850,5204,520.4,0.09056091,-0.8693848,-0.398468,14.09695,-34.47756,-33.65283,337.3406,340.6364,10
2014-12-21 20:13:54.950,5205,520.5,0.1811218,-0.796936,-0.4709167,13.69101,-35.47629,-32.65677,334.3406,337.6364,10
2014-12-21 20:13:55.055,5206,520.6,0.1630096,-0.9237213,-0.398468,14.29996,-37.07425,-30.26624,332.3406,335.6364,10
2014-12-21 20:13:55.148,5207,520.7,0.199234,-0.8512726,-0.4165802,13.69101,-36.87451,-30.06705,332.3406,335.6364,10
2014-12-21 20:13:55.249,5208,520.8,0.2535706,-0.9418335,-0.4528046,13.48804,-38.27274,-28.67261,333.3406,336.6364,10
2014-12-21 20:13:55.351,5209,520.9,0.2173462,-0.9056091,-0.3803558,13.89398,-39.07172,-27.27814,338.3406,341.6364,10
2014-12-21 20:13:55.450,5210,521,0.199234,-0.8512726,-0.398468,14.29996,-38.67224,-26.68051,342.3406,345.6364,10
2014-12-21 20:13:55.552,5211,521.1,0.2173462,-0.8331604,-0.398468,14.29996,-38.27275,-28.07498,343.3406,346.6364,10
2014-12-21 20:13:55.649,5212,521.2,0.2535706,-0.8331604,-0.4709167,16.1268,-37.27402,-28.87183,342.3406,345.6364,10
2014-12-21 20:13:55.747,5213,521.3,0.199234,-0.8150482,-0.5071411,17.14172,-35.4763,-30.46542,338.3406,341.6364,10
2014-12-21 20:13:55.846,5214,521.4,0.1630096,-0.796936,-0.4890289,15.92383,-33.67859,-32.05908,335.3406,338.6364,10
2014-12-21 20:13:55.955,5215,521.5,0.05433655,-0.796936,-0.5071411,16.53275,-32.28036,-33.85193,330.3406,333.6364,10
2014-12-21 20:13:56.053,5216,521.6,0.07244873,-0.796936,-0.5433655,15.72079,-31.08188,-36.04321,326.3406,329.6364,10
2014-12-21 20:13:56.149,5217,521.7,0.01811218,-0.796936,-0.597702,14.7059,-31.28163,-37.23846,322.3406,325.6364,10
2014-12-21 20:13:56.249,5218,521.8,0.03622437,-0.796936,-0.5252533,13.48798,-30.48264,-37.03925,319.3406,322.6364,10
2014-12-21 20:13:56.347,5219,521.9,-0.01811218,-0.8331604,-0.4709167,12.27008,-31.68113,-37.63684,319.3406,322.6364,10
2014-12-21 20:13:56.447,5220,522,0.01811218,-0.9056091,-0.4890289,11.66113,-31.48139,-37.83609,319.3406,322.6364,10
2014-12-21 20:13:56.554,5221,522.1,0.01811218,-0.8693848,-0.4346924,12.06708,-31.68114,-37.43768,320.3406,323.6364,10
2014-12-21 20:13:56.647,5222,522.2,0.03622437,-0.8512726,-0.4709167,10.84918,-32.08063,-36.64087,322.3406,325.6364,10
2014-12-21 20:13:56.742,5223,522.3,0.05433655,-0.8512726,-0.4346924,10.44321,-32.67987,-37.03931,324.3406,327.6364,10
2014-12-21 20:13:56.849,5224,522.4,-0.01811218,-0.8693848,-0.4346924,10.84915,-33.47884,-36.64087,325.3406,328.6364,10
2014-12-21 20:13:56.954,5225,522.5,0.03622437,-0.8331604,-0.4528046,10.24017,-33.27909,-36.6409,325.3406,328.6364,10
2014-12-21 20:13:57.052,5226,522.6,0.05433655,-0.8512726,-0.5071411,10.24017,-32.67985,-37.03934,326.3406,329.6364,10
2014-12-21 20:13:57.148,5227,522.7,0.07244873,-0.8150482,-0.5071411,9.631226,-32.87959,-37.03934,328.3406,331.6364,10
2014-12-21 20:13:57.248,5228,522.8,0.05433655,-0.796936,-0.5071411,9.428223,-32.08062,-38.23459,330.3406,333.6364,10
2014-12-21 20:13:57.346,5229,522.9,0,-0.8331604,-0.5071411,10.24017,-32.08061,-37.63696,330.3406,333.6364,10
2014-12-21 20:13:57.446,5230,523,0.01811218,-0.8150482,-0.5252533,11.4581,-32.4801,-37.63696,330.3406,333.6364,10
2014-12-21 20:13:57.547,5231,523.1,-0.01811218,-0.7788239,-0.5433655,11.05215,-32.08061,-38.03534,330.3406,333.6364,10
2014-12-21 20:13:57.644,5232,523.2,-0.03622437,-0.796936,-0.5252533,10.64618,-32.4801,-38.23456,326.3406,329.6364,10
2014-12-21 20:13:57.744,5233,523.3,-0.01811218,-0.8150482,-0.5252533,10.03723,-32.67984,-37.63696,323.3406,326.6364,10
2014-12-21 20:13:57.845,5234,523.4,0.01811218,-0.8150482,-0.5252533,9.834229,-32.4801,-36.84012,322.3406,325.6364,10
2014-12-21 20:13:57.946,5235,523.5,0.03622437,-0.8150482,-0.5071411,10.64615,-32.4801,-36.6409,322.3406,325.6364,10
2014-12-21 20:13:58.050,5236,523.6,0.01811218,-0.796936,-0.5071411,11.4581,-33.27908,-36.84015,322.3406,325.6364,10
2014-12-21 20:13:58.148,5237,523.7,0.03622437,-0.8331604,-0.5252533,11.86407,-33.67856,-35.24652,322.3406,325.6364,10
2014-12-21 20:13:58.248,5238,523.8,0.05433655,-0.8150482,-0.5071411,12.27005,-34.07806,-34.25049,322.3406,325.6364,10
2014-12-21 20:13:58.350,5239,523.9,0.03622437,-0.7607117,-0.4890289,13.48798,-35.0768,-33.05527,320.3406,323.6364,10
2014-12-21 20:13:58.450,5240,524,-0.01811218,-0.8331604,-0.398468,14.50293,-36.47502,-30.66473,316.3406,319.6364,10
2014-12-21 20:13:58.547,5241,524.1,0.05433655,-0.8874969,-0.398468,13.89398,-38.4725,-27.87585,313.3406,316.6364,10
2014-12-21 20:13:58.648,5242,524.2,0.07244873,-0.9056091,-0.4346924,13.89398,-40.6697,-24.48929,309.3406,312.6364,10
2014-12-21 20:13:58.749,5243,524.3,0.1086731,-0.9418335,-0.4709167,12.47308,-42.46743,-21.70038,305.3406,308.6364,10
2014-12-21 20:13:58.850,5244,524.4,0.2173462,-0.8150482,-0.4165802,11.45819,-43.6659,-20.10675,301.3406,304.6364,10
2014-12-21 20:13:58.949,5245,524.5,0.199234,-0.7607117,-0.4528046,10.84924,-44.46489,-19.50912,298.3406,301.6364,10
2014-12-21 20:13:59.053,5246,524.6,0.03622437,-0.8693848,-0.4346924,7.398499,-45.26389,-17.91544,292.3406,295.6364,10
2014-12-21 20:13:59.149,5247,524.7,0.09056091,-0.8874969,-0.4165802,6.383575,-46.06287,-17.51703,270.3406,273.6364,10
2014-12-21 20:13:59.248,5248,524.8,0.1630096,-0.8693848,-0.5071411,5.165649,-46.46237,-17.11859,239.3406,242.6364,10
2014-12-21 20:13:59.350,5249,524.9,-0.01811218,-0.9056091,-0.4528046,4.353668,-46.86186,-16.32178,219.3406,222.6364,10
2014-12-21 20:13:59.452,5250,525,0.07244873,-0.8693848,-0.4346924,2.9328,-47.8606,-15.72412,207.3406,210.6364,10
2014-12-21 20:13:59.548,5251,525.1,0.03622437,-0.9056091,-0.398468,2.12088,-47.8606,-15.5249,199.3406,202.6364,10
2014-12-21 20:13:59.647,5252,525.2,0.01811218,-0.8874969,-0.398468,1.511902,-47.26136,-15.5249,190.3406,193.6364,10
2014-12-21 20:13:59.745,5253,525.3,-0.1267853,-0.9599457,-0.4528046,2.12088,-46.86186,-14.92728,186.3406,189.6364,10
2014-12-21 20:13:59.848,5254,525.4,-0.03622437,-0.8150482,-0.4165802,1.511902,-47.8606,-13.93127,189.3406,192.6364,10
2014-12-21 20:13:59.949,5255,525.5,-0.09056091,-0.8874969,-0.4890289,1.714874,-48.06034,-14.13049,193.3406,196.6364,10
2014-12-21 20:14:00.058,5256,525.6,-0.07244873,-0.8331604,-0.4165802,1.917908,-47.4611,-14.92734,197.3406,200.6364,10
2014-12-21 20:14:00.147,5257,525.7,-0.05433655,-0.8693848,-0.4346924,1.511932,-47.06161,-15.32578,201.3406,204.6364,10
2014-12-21 20:14:00.249,5258,525.8,-0.01811218,-0.8693848,-0.4528046,2.12088,-47.4611,-15.52499,203.3406,206.6364,10
2014-12-21 20:14:00.345,5259,525.9,-0.03622437,-0.8331604,-0.4528046,1.511902,-47.8606,-15.12659,203.3406,206.6364,10
2014-12-21 20:14:00.448,5260,526,-0.05433655,-0.8512726,-0.398468,2.729767,-47.26136,-15.92343,203.3406,206.6364,10
2014-12-21 20:14:00.548,5261,526.1,0.01811218,-0.8512726,-0.4890289,3.135773,-47.06161,-15.72421,201.3406,204.6364,10
2014-12-21 20:14:00.641,5262,526.2,-0.03622437,-0.8512726,-0.4346924,2.323853,-46.86186,-15.32578,199.3406,202.6364,10
2014-12-21 20:14:00.746,5263,526.3,0.03622437,-0.8331604,-0.4528046,1.308929,-46.66212,-15.92343,198.3406,201.6364,10
2014-12-21 20:14:00.859,5264,526.4,0.05433655,-0.8693848,-0.4346924,0.2939758,-47.4611,-15.92343,195.3406,198.6364,10
2014-12-21 20:14:00.935,5265,526.5,-0.01811218,-0.8331604,-0.4346924,-0.111969,-47.66085,-15.72421,192.3406,195.6364,10
2014-12-21 20:14:01.045,5266,526.6,-0.03622437,-0.8512726,-0.4528046,-0.111969,-46.66212,-16.52109,188.3406,191.6364,10
2014-12-21 20:14:01.155,5267,526.7,0.01811218,-0.8150482,-0.4528046,0.4970398,-47.8606,-16.12265,183.3406,186.6364,10
2014-12-21 20:14:01.249,5268,526.8,0.01811218,-0.9056091,-0.4709167,-0.111908,-47.4611,-15.32581,181.3406,184.6364,10
2014-12-21 20:14:01.347,5269,526.9,0,-0.9056091,-0.4890289,0.7000122,-47.66085,-15.72424,181.3406,184.6364,10
2014-12-21 20:14:01.449,5270,527,-0.03622437,-0.8874969,-0.4709167,-0.111969,-47.4611,-15.52502,181.3406,184.6364,10
2014-12-21 20:14:01.554,5271,527.1,-0.01811218,-0.8331604,-0.4709167,-0.9239197,-47.26136,-16.3219,181.3406,184.6364,10
2014-12-21 20:14:01.646,5272,527.2,-0.03622437,-0.8331604,-0.4709167,-0.5179138,-46.66212,-16.52112,181.3406,184.6364,10
2014-12-21 20:14:01.746,5273,527.3,0.01811218,-0.8693848,-0.4890289,-0.3149109,-47.06161,-16.12268,179.3406,182.6364,10
2014-12-21 20:14:01.851,5274,527.4,0.05433655,-0.8512726,-0.4709167,-0.7208862,-46.86186,-15.72424,176.3406,179.6364,10
2014-12-21 20:14:01.949,5275,527.5,0.1086731,-0.8512726,-0.4890289,-1.329834,-47.06161,-15.52502,173.3406,176.6364,10
2014-12-21 20:14:02.047,5276,527.6,0.1448975,-0.8512726,-0.4890289,-0.7209167,-47.4611,-14.92743,162.3406,165.6364,10
2014-12-21 20:14:02.150,5277,527.7,0.1267853,-0.8150482,-0.5071411,-0.3149414,-47.66085,-14.52902,158.3406,161.6364,10
2014-12-21 20:14:02.249,5278,527.8,0.1811218,-0.8331604,-0.4890289,0.09103394,-47.4611,-15.12659,154.3406,157.6364,10
2014-12-21 20:14:02.350,5279,527.9,0.1811218,-0.8150482,-0.5071411,1.511963,-47.06161,-15.92343,152.3406,155.6364,10
2014-12-21 20:14:02.452,5280,528,0.1448975,-0.9056091,-0.4890289,1.30899,-47.66085,-16.72025,151.3406,154.6364,10
2014-12-21 20:14:02.550,5281,528.1,0.1811218,-0.8512726,-0.5071411,2.323883,-46.66212,-17.11865,151.3406,154.6364,10
2014-12-21 20:14:02.647,5282,528.2,0.2535706,-0.8874969,-0.4709167,4.353729,-45.66339,-17.71631,151.3406,154.6364,10
2014-12-21 20:14:02.751,5283,528.3,0.2716827,-0.8512726,-0.5071411,5.9776,-46.46237,-18.3139,150.3406,153.6364,10
2014-12-21 20:14:02.845,5284,528.4,0.2173462,-0.796936,-0.5252533,5.774628,-45.66339,-18.71234,150.3406,153.6364,10
2014-12-21 20:14:02.946,5285,528.5,0.2535706,-0.8150482,-0.5614777,6.789581,-43.86566,-19.31,149.3406,152.6364,10
2014-12-21 20:14:03.046,5286,528.6,0.2535706,-0.7244873,-0.5795898,7.804474,-44.66465,-20.30603,149.3406,152.6364,10
2014-12-21 20:14:03.148,5287,528.7,0.2354584,-0.7425995,-0.5252533,9.631378,-43.46616,-21.10291,149.3406,152.6364,10
2014-12-21 20:14:03.251,5288,528.8,-0.01811218,-0.8331604,-0.4528046,10.64627,-42.26768,-23.09491,152.3406,155.6364,10
2014-12-21 20:14:03.348,5289,528.9,-0.2897949,-0.8331604,-0.4346924,9.631348,-41.86819,-25.68457,155.3406,158.6364,10
2014-12-21 20:14:03.449,5290,529,-0.199234,-0.9599457,-0.4890289,7.804474,-41.4687,-27.47742,213.3406,216.6364,10
2014-12-21 20:14:03.549,5291,529.1,-0.1086731,-0.8874969,-0.5071411,6.789551,-40.86947,-28.47351,244.3406,247.6364,10
2014-12-21 20:14:03.650,5292,529.2,-0.1086731,-0.7063751,-0.4890289,6.992554,-40.46998,-28.27429,257.3406,260.6364,10
2014-12-21 20:14:03.748,5293,529.3,-0.03622437,-0.7425995,-0.5614777,7.398529,-39.87074,-29.27032,262.3406,265.6364,10
2014-12-21 20:14:03.844,5294,529.4,-0.1630096,-0.7425995,-0.4346924,7.195557,-38.67225,-30.86398,268.3406,271.6364,10
2014-12-21 20:14:03.951,5295,529.5,-0.1630096,-0.7788239,-0.5071411,6.789581,-38.07301,-32.65686,272.3406,275.6364,10
2014-12-21 20:14:04.050,5296,529.6,-0.1086731,-0.796936,-0.5071411,8.007507,-37.67352,-32.85605,277.3406,280.6364,10
2014-12-21 20:14:04.150,5297,529.7,-0.1448975,-0.6520386,-0.5433655,8.007507,-37.87326,-33.25443,281.3406,284.6364,10
2014-12-21 20:14:04.250,5298,529.8,-0.1630096,-0.7607117,-0.4709167,6.789612,-37.47376,-33.05524,282.3406,285.6364,10
2014-12-21 20:14:04.347,5299,529.9,-0.1630096,-0.8150482,-0.5071411,6.789612,-36.07553,-33.85205,284.3406,287.6364,10
2014-12-21 20:14:04.449,5300,530,-0.09056091,-0.8150482,-0.5252533,5.977692,-36.27528,-34.25046,288.3406,291.6364,10
2014-12-21 20:14:04.553,5301,530.1,-0.09056091,-0.8331604,-0.4528046,6.180603,-37.47376,-32.65677,289.3406,292.6364,10
2014-12-21 20:14:04.648,5302,530.2,-0.1267853,-0.9056091,-0.398468,6.383575,-37.47376,-32.05914,290.3406,293.6364,10
2014-12-21 20:14:04.745,5303,530.3,-0.1448975,-0.796936,-0.3441315,5.774658,-39.07174,-31.46149,295.3406,298.6364,10
2014-12-21 20:14:04.851,5304,530.4,-0.2716827,-0.99617,-0.3079071,5.368622,-39.67097,-28.67261,299.3406,302.6364,10
2014-12-21 20:14:04.949,5305,530.5,-0.03622437,-1.195404,-0.3622437,4.759674,-42.66717,-23.69241,299.3406,302.6364,10
2014-12-21 20:14:05.051,5306,530.6,0.03622437,-0.8150482,-0.3260193,1.917877,-45.66338,-18.9115,302.3406,305.6364,10
2014-12-21 20:14:05.148,5307,530.7,0.01811218,-0.7788239,-0.3622437,-1.73584,-47.26135,-15.92337,302.3406,305.6364,10
2014-12-21 20:14:05.249,5308,530.8,-0.07244873,-1.032394,-0.4165802,-5.59256,-47.0616,-15.32574,299.3406,302.6364,10
2014-12-21 20:14:05.350,5309,530.9,-0.05433655,-0.9418335,-0.3260193,-10.4642,-46.06287,-15.72415,327.3406,330.6364,10
2014-12-21 20:14:05.450,5310,531,-0.1448975,-0.8512726,-0.4709167,-15.94482,-44.4649,-16.72021,97.34061,100.6364,10
2014-12-21 20:14:05.553,5311,531.1,-0.1267853,-0.7063751,-0.4346924,-19.39554,-41.86819,-19.9075,105.3406,108.6364,10
2014-12-21 20:14:05.649,5312,531.2,-0.1086731,-0.8874969,-0.6882629,-20.20749,-41.0692,-21.50119,105.3406,108.6364,10
2014-12-21 20:14:05.749,5313,531.3,-0.1267853,-0.7607117,-0.2354584,-21.01944,-39.67098,-22.8956,103.3406,106.6364,10
2014-12-21 20:14:05.850,5314,531.4,-0.1267853,-0.9237213,-0.2173462,-20.61346,-38.4725,-25.08685,93.34061,96.63644,10
2014-12-21 20:14:05.953,5315,531.5,-0.1448975,-1.086731,-0.2897949,-20.41046,-37.07426,-28.47336,74.34061,77.63644,10
2014-12-21 20:14:06.054,5316,531.6,0.07244873,-0.8874969,-0.1630096,-20.61343,-32.28034,-34.05115,54.34061,57.63644,10
2014-12-21 20:14:06.150,5317,531.7,0.1448975,-1.068619,-0.07244873,-16.75668,-27.68617,-39.23053,45.34061,48.63644,15
2014-12-21 20:14:06.250,5318,531.8,0.1811218,-0.9418335,-0.3803558,-10.66718,-25.48896,-43.21469,41.34061,44.63644,15
2014-12-21 20:14:06.353,5319,531.9,0.199234,-0.9237213,-0.3803558,-4.171631,-24.68997,-45.00757,39.34061,42.63644,15
2014-12-21 20:14:06.446,5320,532,-0.03622437,-0.99617,-0.5614777,-0.5179138,-25.08946,-44.40994,39.34061,42.63644,15
2014-12-21 20:14:06.545,5321,532.1,-0.1086731,-0.597702,-0.5433655,1.511932,-25.48895,-44.40994,39.34061,42.63644,15
2014-12-21 20:14:06.648,5322,532.2,-0.199234,-0.4528046,-0.7063751,4.556671,-24.29048,-44.01151,32.34061,35.63644,15
2014-12-21 20:14:06.750,5323,532.3,-0.1086731,-0.6882629,-0.6339264,8.210388,-25.48896,-43.81229,19.34061,22.63644,15
2014-12-21 20:14:06.851,5324,532.4,-0.07244873,-1.122955,-0.5071411,11.45813,-28.68491,-40.625,357.3406,0.6364441,15
2014-12-21 20:14:06.951,5325,532.5,-0.1086731,-0.8331604,-0.3803558,12.67603,-31.48135,-37.23846,338.3406,341.6364,15
2014-12-21 20:14:07.056,5326,532.6,-0.1811218,-0.99617,-0.3441315,11.6611,-34.87705,-34.05115,327.3406,330.6364,15
2014-12-21 20:14:07.151,5327,532.7,-0.03622437,-0.9599457,-0.3441315,10.64615,-37.87324,-29.66864,321.3406,324.6364,15
2014-12-21 20:14:07.246,5328,532.8,-0.1448975,-0.9599457,-0.2354584,8.210358,-40.66969,-25.08691,317.3406,320.6364,15
2014-12-21 20:14:07.345,5329,532.9,-0.03622437,-0.9599457,-0.398468,4.962585,-42.66716,-22.29797,314.3406,317.6364,15
